西门子5TA01181CC133,0.214
西门子5TA01191CC122,0.231
西门子5TA01191CC133,0.273
西门子5TA02011CC1,0.306
西门子5TA02011CC133,0.25
西门子5TA02061CC1,0.301
西门子5TA02061CC133,0.268
西门子5TA02111CC1,0.27
西门子5TA02111CC133,0.292
西门子5TA02161CC133,0.248
西门子5TA02311CC1,0.286
西门子5TA02311CC33,0.256
西门子5TA02361CC133,0.279
西门子5TA02411CC122,0.229
西门子5TA02411CC133,0.183
西门子5TA02461CC1,0.29
西门子5TA02461CC122,0.234
西门子5TA02461CC133,0.235
西门子5TA0611-3NC01,0.221
西门子5TA0613-3NC01,0.207
西门子5TA0631-8NC01,0.195
西门子5TA0633-8NC01,0.225
西门子5TA06414NC01,0.28
西门子5TA06434NC01,0.266
西门子5TA80123NC01,0.296
西门子5TA80123NC03,0.298
西门子5TA80143NC01,0.267
西门子5TA80143NC03,0.282
西门子5TA80153NC01,0.261
西门子5TA80223NC01,0.328
西门子5TA80223NC03,0.275
西门子5TA80243NC01,0.252
西门子5TA80243NC03,0.284
西门子5TA80323NC01,0.279
西门子5TA80323NC03,0.291
西门子5TA80343NC01,0.27
西门子5TA80343NC03,0.288
西门子5TA80423NC01,0.298
西门子5TA80423NC03,0.263
西门子5TA80443NC01,0.305
西门子5TA80443NC03,0.318
西门子5TG01111CC1,0.274
西门子5TG01111CC122,0.302
西门子5TG01111CC133,0.266
西门子5TG01151CC1,0.295
西门子5TG01151CC122,0.263
西门子5TG01151CC133,0.313
西门子5TG01161CC1,0.282
西门子5TG01161CC122,0.238
西门子5TG01161CC133,0.24
西门子5TG01201CC122,0.258
西门子5TG01201CC133,0.27
西门子5TG01211CC1,0.295
西门子5TG01211CC122,0.251
西门子5TG01211CC133,0.255
西门子5TG01231CC1,0.26
西门子5TG01251CC1,0.265
西门子5TG01251CC133,0.216
西门子5TG01261CC1,0.234
西门子5TG05001CC1,0.309
西门子5TG05001CC122,0.276
西门子5TG05001CC133,0.251
西门子5TG06001CC1,0.319
西门子5TG06001CC122,0.248
西门子5TG06001CC133,0.232
西门子5TG06021CC1,0.293
西门子5TG0617-8NC01,0.188
西门子5TG0631-1NC01,0.184
西门子5TG0633-1NC01,0.196
西门子5TG0634-2NC01,0.277
西门子5TG0637-2NC01,0.235
西门子5TG0638-2NC01,0.271
西门子5TG06471NC1,0.193
西门子5TG06474NC4,0.161
西门子5UB01001CC1,0.312
西门子5UB01001CC122,0.253
西门子5UB01001CC133,0.248
西门子5UB01021CC1,0.296
西门子5UB01051CC1,0.311
西门子5UB01051CC122,0.282
西门子5UB01051CC133,0.272
长虹H5018(百度云手机),0.12
长虹55A4U,0.0
长虹55DP200,0.168
长虹55D5P,0.086
长虹75D3P,0.021
长虹55D4P,0.002
长虹65Q6K,0.028
长虹55X9,0.106
长虹50D5P,0.182
长虹55Q6K,0.01
长虹55Q6G,0.024
长虹65Q6G,0.028
长虹55Q6N,0.027
长虹55D5S,0.007
长虹65D8P,0.087
长虹55A1U,0.005
长虹55D2S,0.04
长虹55U1,0.049
长虹39M1,0.05
长虹55Q5R,0.054
长虹65Q6N,0.016
长虹43D5S,0.037
长虹55Q3T,0.011
长虹50Q5T,0.154
长虹58C3,0.001
长虹43D2060G,0.173
长虹55G6,0.027
长虹65D5P,0.016
长虹KFR-72LW/Q5X,0.116
长虹49U1,0.013
长虹60Q3T,0.18
长虹58D5S,0.081
长虹32M1窄边高清液晶电视,0.097
长虹65D4P,0.016
长虹65D5S,0.013
长虹55JD800,0.135
长虹48S1,0.007
长虹65F8,0.068
长虹60Q5R,0.152
长虹55D3S,0.028
长虹43Q3T,0.033
长虹50A4U,0.18
长虹55Q5T,0.029
长虹65DP200,0.205
长虹50D4P,0.142
长虹55D8P,0.011
长虹43Q5T,0.028
长虹50Q3T,0.197
长虹32D2000N,0.125
长虹55U3C,0.041
长虹40U3,0.152
长虹65Q5T,0.06
长虹75Q5N,0.006
长虹3D46C2000I,0.28
长虹49U3C,0.007
长虹55D2060GD,0.172
长虹65Q5R,0.023
长虹GA889,0.08
长虹55F8,0.045
长虹55Q5K,0.098
长虹65D2P,0.034
长虹LED39C2000i,0.182
长虹55T3,0.016
长虹58Q6K,0.048
长虹LED50C2000i,0.201
长虹KFR-51LW/Q5X,0.129
长虹LT24630X,0.113
长虹43Q5TF,0.051
长虹65Q3T,0.098
长虹UD55D6000I,0.134
长虹39Q5TF,0.037
长虹55F9,0.002
长虹65A4U,0.002
长虹LED42C2000,0.27
长虹65A5U,0.003
长虹43U1,0.096
长虹39D3700i,0.156
长虹UD65D6000I,0.207
长虹65JD800,0.159
长虹50D5S,0.202
长虹32D3F,0.24
长虹55D3700i,0.078
长虹32D3700i,0.097
长虹42Q1N,0.128
长虹75D8P,0.032
长虹55Q5N,0.012
长虹UD49C6000iD,0.141
长虹55A3U,0.019
长虹LED49C1000n,0.172
长虹49D3S,0.032
长虹55Q5V,0.066
长虹75Q6K,0.041
长虹39D2000n,0.187
长虹D6U,0.032
长虹50D3700i,0.119
长虹KFR-35GW/Q5X,0.106
长虹49A1U,0.025
长虹58Q5T,0.045
长虹55E9600,0.154
长虹55E8,0.018
长虹39E8,0.042
长虹43D3F,0.024
长虹50DP600,0.098
长虹4K98英寸电视,0.042
长虹KFR-72LW/Q5KS,0.134
长虹50Q1N,0.151
长虹32A1,0.124
长虹55D6P,0.093
长虹65Q5K,0.044
长虹43M1,0.043
长虹43D3700i,0.122
长虹43D2000n,0.143
长虹CHiQ58Q1N,0.041
长虹3DTV42738X,0.047
长虹50F9,0.051
长虹50U1,0.099
长虹55D2P,0.008
长虹LED55C2000i,0.223
长虹58DP600,0.207
长虹55Q5A,0.036
长虹LED42B2100C,0.156
长虹PT50718X,0.107
长虹58D5P,0.029
长虹55A8U,0.042
长虹39D3F,0.023
长虹58U1,0.001
长虹3D50A3700iD,0.162
长虹DVB-C5800B,0.119
长虹50D2060GD,0.2
长虹50Q6G,0.161
长虹Q1N,0.001
长虹LED55C2080i,0.246
长虹55Q3EU,0.008
长虹55A5U,0.002
长虹LED32C2000i,0.231
长虹65Q5E,0.074
长虹55D3P,0.024
长虹UD55C6000iD,0.222
长虹LED42A4048,0.203
长虹LED32860IX,0.147
长虹PT50618A,0.089
长虹50Z7G,0.19
长虹65D2060GD,0.137
长虹LED32568,0.114
长虹ITV42839E,0.055
长虹55D7P,0.017
长虹50Q2N,0.171
长虹LED32560,0.089
长虹PT42638NHDX,0.056
长虹KFR-72LW/Q2C,0.177
长虹55Q5E,0.007
长虹50E9600,0.173
长虹32Q2F,0.175
长虹65A8U,0.009
长虹32E8,0.153
长虹55Q3R,0.024
长虹55Q2N,0.028
长虹LT42710FHD,0.236
长虹65Q5A,0.09
长虹S06(全网通),0.168
长虹3D51C2080n,0.279
长虹LED50C2080i,0.18
长虹LED46B1080,0.207
长虹ITV55820D,0.184
长虹KFR-72LW/Q2F,0.133
长虹58D2P,0.025
长虹49E8,0.082
长虹43E8,0.048
长虹55D2000i,0.211
长虹3D55C2000i,0.228
长虹65T9,0.076
长虹32Q5TF,0.213
长虹65Q2R,0.018
长虹LT32630X,0.136
长虹LT32710,0.118
长虹50Q1F,0.179
长虹LT32876,0.044
长虹55D75P,0.057
长虹KFR-50GW/ZDVIZ(W1-H)+A2,0.089
长虹KFR-35GW/ZDKIZ(W1-H)+A1,0.089
长虹43Q2N,0.044
长虹CHiQ40Q1N,0.112
长虹av3008+sv6115,0.147
长虹50U2S,0.151
长虹50S1,0.099
长虹UD49D6000I,0.243
长虹50D2000i,0.141
长虹KFR-35GW/DHIK(W1-H)+2,0.088
长虹3D42C3000i,0.251
长虹LT32710X,0.145
长虹KFR-51LW/Q5KS,0.15
长虹43E9600,0.117
长虹LED48C2000i,0.189
长虹UD42C6080iD,0.21
长虹LT3212,0.154
长虹43F8,0.103
长虹86H6000,0.146
长虹90C7UG,0.179
长虹KFR-35GW/Q2C,0.164
长虹50D3S,0.181
长虹65Q3EU,0.014
长虹40S1,0.128
长虹LED32C1000n,0.227
长虹LED46760X,0.07
长虹KFR-26GW/Q5X,0.141
长虹39D2060G,0.193
长虹KFR-35GW/ZDKIG(W1-H)+A2,0.076
长虹65A7U,0.035
长虹42D2000n,0.137
长虹LT37710,0.169
长虹PT32600,0.256
长虹PT4206,0.076
长虹KFR-35GW/Q5K,0.091
长虹75Q5K,0.024
长虹50E8,0.112
长虹65D2000i,0.167
长虹LED32580,0.102
长虹LED39580,0.112
长虹3DTV58938B,0.029
长虹LT26620,0.165
长虹LT42729F,0.114
长虹LT55810DU,0.067
长虹LT40600,0.187
长虹43C1U,0.15
长虹65D7C,0.04
长虹50D2P,0.168
长虹49D2P,0.033
长虹50Q5N,0.114
长虹P06(双4G),0.107
长虹65U3C,0.029
长虹55G3,0.041
长虹60G3,0.048
长虹39N1,0.019
长虹43N1,0.002
长虹43Q2F,0.025
长虹CHiQ49Q1R,0.049
长虹LT1957,0.014
长虹KFR-51LW/ZDLIX(W1-H)+A1,0.12
长虹58Q3T,0.045
长虹A200(全网通),0.08
长虹65Q1N,0.003
长虹LED40C1000n,0.15
长虹3D51C1180,0.087
长虹LT46729F,0.083
长虹LT26610,0.11
长虹KFR-51LW/Q3B,0.18
长虹KFR-35GW/ZDKIE(W1-J)+A1,0.095
长虹55T9,0.023
长虹60Q5T,0.12
长虹65Q5V,0.047
长虹KJ360F-B2M,0.228
长虹50C1U,0.293
长虹75Q3TM,0.013
长虹KFR-72LW/ZDHIK(W1-H)+A2,0.098
长虹55Q1F,0.012
长虹LED48C2080i,0.152
长虹LED39C2080i,0.192
长虹UD58B6000iD,0.201
长虹LED55760D,0.144
长虹PT50700,0.088
长虹LT3288,0.212
长虹KJ225F-B1M,0.22
长虹58D3P,0.014
长虹60Q5N,0.228
长虹50U3C,0.177
长虹49D3700i,0.096
长虹UD43D6000I,0.188
长虹55S1,0.042
长虹49D3000ID,0.197
长虹55N1,0.086
长虹3D42C5000i,0.185
长虹LED65C10TP触摸电视一体机,0.009
长虹LED32760X,0.168
长虹LED42860IX,0.19
长虹ITV42738X,0.089
长虹50Q5V,0.167
长虹65D6P,0.046
长虹49LR1000,0.157
长虹65Q5N,0.005
长虹55Q2R,0.008
长虹55U2S,0.035
长虹50N1,0.136
长虹55Q2C,0.051
长虹LED32C2080i,0.207
长虹LED49C1080n,0.153
长虹3D55B4500i,0.188
长虹LED50B3100iC,0.065
长虹LED29B1000C,0.108
长虹LED32770X,0.148
长虹LT37630X,0.101
长虹LT40720F,0.065
长虹LT26810U,0.07
长虹LT32510,0.118
长虹PT42600NHD,0.149
长虹58D6P,0.005
长虹55A7U,0.006
长虹55DP800,0.162
长虹A100(移动4G),0.137
长虹39A1,0.076
长虹43A1,0.006
长虹65Q2C,0.048
长虹UD50B6000iD,0.169
长虹3D32B3100iC,0.173
长虹KFR-72LW/DHZ(W1-H)+1,0.109
长虹3DTV51858,0.022
长虹ITV55830DE,0.171
长虹ITV42920DE,0.207
长虹PT42618NHD,0.106
长虹70Q3T,0.154
长虹60D2P,0.204
长虹55D3C,0.012
长虹55Q2EU,0.206
长虹55Q2F,0.07
长虹LED42B2080n,0.118
长虹LED46B1000C,0.18
长虹3D50C2000i,0.221
长虹LED29B3100C,0.116
长虹LED37B1000C,0.164
长虹ITV32839E,0.113
长虹LT42630FX,0.17
长虹LT55630D,0.06
长虹ITV42820F,0.165
长虹LT4288,0.143
长虹KFR-51LW/DFG1+A1,0.121
长虹50DS300,0.114
长虹65E9600,0.101
长虹60Q3R,0.167
长虹S19(移动4G),0.097
长虹49Q2R,0.015
长虹43U3C,0.028
长虹65Q2EU,0.125
长虹KFR-72LW/ZDHIF(W1-J)+A3,0.136
长虹3DTV43858,0.036
长虹LT24720FX,0.186
长虹LT22510,0.127
长虹LT4019P,0.151
长虹65D75P,0.02
长虹KFR-72LW/DFR1+A1,0.105
长虹50Q5K,0.133
长虹T02(移动4G),0.083
长虹LED49C3000iD,0.166
长虹UD42B6000iD,0.187
长虹LED32538,0.102
长虹3D42A7000iC,0.118
长虹3D42738iV,0.051
长虹3DTV46780I,0.103
长虹PT50600,0.141
长虹55D9P,0.021
长虹43Q5N,0.002
长虹50A3U,0.178
长虹T06(双4G),0.083
长虹GA568,0.033
长虹65S1,0.031
长虹iTV37650X,0.064
长虹LT32719,0.16
长虹3D51A9000i,0.172
长虹LT24610,0.135
长虹LT47710FHD,0.162
长虹LT2257,0.129
长虹LT32600,0.196
长虹43Q5K,0.048
长虹65H6000,0.129
长虹KFR-35GW/DKIZ(W3-M)+1,0.047
长虹KFR-51LW/Q2F,0.148
长虹58F8,0.061
长虹65Q6A,0.009
长虹60Q3RS,0.155
长虹55Q2FU,0.18
长虹UD50C6000iD,0.116
长虹43S1,0.033
长虹60Q2N,0.156
长虹48Q2EU,0.124
长虹3D42B4500i,0.104
长虹LED32B3100iC,0.16
长虹LED32A4000iC,0.095
长虹3D42790I,0.145
长虹iTV37830EX,0.17
长虹ITV46820F,0.217
长虹LT37600,0.157
长虹50G7S,0.164
长虹55G7S,0.038
长虹KF-26GW/KIY(W1-H)+2,0.201
长虹KFR-50GW/DVIZ(W1-H)+2,0.157
长虹43Q5V,0.014
长虹KFR-35GW/Q5S,0.081
长虹KFR-35GW/DCR1+A1,0.121
长虹65D7P,0.02
长虹49DP200,0.225
长虹CHIQ-Q5R,0.079
长虹KFR-35GW/ZDKIY(W3-M)+A1,0.058
长虹KFR-26GW/ZDKIY(W3-M)+A1,0.094
长虹65Q3A,0.034
长虹LED32B2080n,0.109
长虹KFR-72LW/Q1N,0.127
长虹S08(移动4G),0.122
长虹UD42C6000iD,0.209
长虹UD58C3000iD,0.131
长虹UD39B6000iD,0.17
长虹CHiQ55Q1R,0.139
长虹3D65B8000i,0.13
长虹3D32A4000iC,0.091
长虹3D42A2000iV,0.1
长虹3D43A5059,0.105
长虹3D46A5000I,0.157
长虹3DTV42780i,0.128
长虹LT32920E,0.079
长虹PT50638X,0.109
长虹PT42818,0.107
长虹LT32700,0.197
长虹LT42600,0.203
长虹LT3788,0.029
长虹KFR-52LW/DFG1+1,0.137
长虹86J2000,0.229
长虹KFR-72LW/DBW1+A1,0.108
长虹S100FA,0.199
长虹65D3P,0.003
长虹55Q3A,0.006
长虹KFR-52LW/DAW1+1,0.208
长虹H2(移动4G),0.083
长虹C05(全网通),0.206
长虹GA588,0.034
长虹75G3,0.026
长虹50Q2F,0.203
长虹42U2,0.121
长虹UD55B8000i,0.084
长虹3D65B6000i,0.222
长虹CH-E422LT/D,0.177
长虹3D47A4000iC,0.133
长虹KF-26GW/HT1(W1-H)+2,0.152
长虹M18,0.028
长虹LT32810U,0.143
长虹LT26510,0.134
长虹PT42700NHD,0.092
长虹LT4018P,0.113
长虹LT3718,0.003
长虹KJ302F-B1M,0.204
长虹100C7UG,0.24
长虹50Q5TA,0.137
长虹KF-35GW/HIK(W8-H)+2,0.029
长虹50D6P,0.176
长虹KFR-35GW/DHG3+2,0.083
长虹65D3C,0.007
长虹50Q2FU,0.112
长虹UD55D8000iD,0.196
长虹PDA300XT,0.208
长虹LED32C2JDi,0.168
长虹H1,0.005
长虹LED32C3080i,0.166
长虹UD55B6000iD,0.159
长虹C888金狮,0.088
长虹3D42B2000iC,0.075
长虹3D55A7000iC,0.061
长虹3D32A7000iC,0.08
长虹LED32B2100C,0.123
长虹KF-26GW/HR(W1-H)+2,0.174
长虹3D43A9000I,0.192
长虹LT26720,0.116
长虹LED40760X,0.241
长虹3DTV42860iX,0.133
长虹3D47790I,0.097
长虹3DTV46860i,0.081
长虹iTV40650X,0.154
长虹PT50718A,0.108
长虹PDA288S(T03),0.338
长虹LT42810FU,0.243
长虹LDTV47700U,0.166
长虹TE-2110(音箱),0.107
长虹KFR-72LW/Q3TS,0.114
长虹KFR-51LW/DFR1+A1,0.117
长虹50T9,0.122
长虹CYS-18D08S,0.264
长虹KFR-26GW/DCR2+A1,0.174
长虹58A5U,0.025
长虹KF-26GW/HIK(W8-H)+2,0.067
长虹KFR-72LW/ZDKIZ(W1-H)+A2,0.081
长虹KFR-72LW/DAW1+A1,0.147
长虹ZSDF-Y60D32F,0.19
长虹ZSDF-Y60Q30F,0.161
长虹60D3P,0.176
长虹S03(移动4G),0.086
长虹P01(双4G),0.086
长虹GA958,0.003
长虹T07(双4G),0.085
长虹50A1,0.082
长虹3D58B6000i,0.181
长虹3D50B4500i,0.168
长虹UD55B6000i,0.212
长虹3D47B4500i,0.221
长虹3D42A3700iD,0.109
长虹KFR-23GW/DMR(W1-H)+2,0.15
长虹KFR-32GW/DHT1(W1-H)+1,0.106
长虹LED32690,0.067
长虹LT37710X,0.089
长虹LED26760X,0.08
长虹PT50639T,0.067
长虹LT32729,0.19
长虹PDA288X,0.197
长虹PT50618,0.153
长虹LT40876FHD,0.154
长虹LT47700,0.171
长虹LT4619P,0.04
长虹KFR-72LW/DFG1+1,0.142
长虹65ArtR,0.052
长虹KJ381Q-ECM,0.013
长虹P5F42,0.004
长虹KFR-35GW/DKTW1+A1,0.079
长虹S80FA,0.134
长虹60D6P,0.157
长虹32T8S,0.173
长虹KFR-26GW/DHG3+2,0.117
长虹W5电视盒子,0.041
长虹KFR-72LW/DHR(W3-M)+1,0.107
长虹CXW-268-J520,0.503
长虹X9Plus(移动4G),0.074
长虹32S1,0.106
长虹KFR-26GW/DHID(W1-J)+2,0.157
长虹BCD-220SCH,0.147
长虹43Q1F,0.052
长虹LED42B4500i,0.076
长虹3D60C4000i,0.199
长虹3D47B4000i,0.228
长虹LED42B2000C,0.117
长虹3D55B5000i,0.207
长虹3D47C3000i,0.15
长虹LED39B1000C,0.086
长虹3D55A4000i,0.122
长虹KFR-35GW/ZHA(W1-H)+3精确控温,0.063
长虹LT24920EX,0.18
长虹LED23860X,0.145
长虹LT26630X,0.067
长虹LT37810U,0.091
长虹LT32629,0.202
长虹LT42510FHD,0.202
长虹高清王A200,0.087
长虹Q7,0.018
长虹LT4219P,0.113
长虹LT3219P,0.174
长虹CHD-TM201F7,0.337
长虹55J5500U,0.101
长虹65G7S,0.003
长虹49F8,0.016
长虹55K850,0.166
长虹100K850,0.198
长虹CFS-TD2012R,0.326
长虹KFR-26GW\\ZDHIK(W2-H)+A2,0.123
长虹KFR-51LW/ZDKIZ(W1-H)+A1,0.111
长虹KFR-35GW/DCR1+A2,0.107
长虹43D3S,0.001
长虹50D3P,0.173
长虹LED24B1000M,0.152
长虹T11(移动4G),0.071
长虹KFR-26GW/DHIK(W1-H)+2,0.125
长虹KFR-26GW/ZDKIZ(W1-H)+A1,0.125
长虹KFR-50LW/ZDHIF(W1-J)+A3,0.143
长虹KFR-35GW/DHID(W1-J)+2,0.117
长虹3D51C4000i,0.197
长虹LED42C2051i,0.114
长虹3D55A4000iC,0.163
长虹KFR-72LW/DHR(W2-H)+2,0.115
长虹3D50738iV,0.141
长虹3D42A5000iV,0.123
长虹3D32A5000iV,0.156
长虹3D51A5000i,0.157
长虹PT50818A,0.153
长虹LT46639FX,0.012
长虹LED37760X,0.164
长虹LED42680,0.084
长虹LED46860IX,0.099
长虹LED24860IX,0.186
长虹42860IX,0.121
长虹37650X,0.088
长虹iTV46839E,0.045
长虹LT19510,0.118
长虹PT42900NHD,0.163
长虹CHD4391,0.084
长虹CHD43D5S,0.15
长虹LT2657,0.247
长虹LT2012,0.113
长虹LT4028,0.139
长虹LT3719P,0.004
长虹LT3712,0.053
长虹KFR-35GW/Q3Fs,0.07
长虹KFR-52LW/DLIX(W1-H)+1,0.071
长虹CHG18-S16,0.178
长虹KFR-72LW/DHIG(W1-H)+2,0.139
长虹KFR-26GW/DCR2+A2,0.157
长虹KFR-72LW/DIHW1+A2,0.117
长虹ZSDF-Y40J31F,0.178
长虹CXW-268-J510X,0.485
长虹65E8,0.031
长虹GA988,0.005
长虹N1(移动4G),0.091
长虹C1(移动3G),0.126
长虹KFR-26GW/Q1N,0.158
长虹KFR-120LW/DB1(W1-H)+1,0.129
长虹55A1,0.017
长虹32N1,0.075
长虹BCD-551WH,0.178
长虹3D65C6000iD,0.146
长虹UD55C6080iD,0.176
长虹LED58C3080I,0.158
长虹UD50B6000i,0.179
长虹KF-25GW/HT1(W1-K)+1,0.116
长虹LED32B1000C,0.132
长虹3D39A6000iV,0.144
长虹3D43A5000IV,0.115
长虹3DTV32860iX,0.199
长虹ITV50738X,0.177
长虹iTV46830DE,0.107
长虹LT37720U,0.095
长虹PT50718,0.104
长虹LT32528,0.103
长虹CHD4375,0.182
长虹av3703+sv6122,0.142
长虹LT47600,0.142
长虹LT4299,0.092
长虹LT4699,0.001
长虹PT5016,0.136
长虹LT3218,0.15
长虹CHD-W370F8,0.251
长虹KFR-72LW/Q5DS,0.121
长虹65K850,0.192
长虹KFR-35GW/ZDHQW1+A1,0.099
长虹P5X36,0.213
长虹KFR-32GW/DHIK(W8-H)+2,0.039
长虹KFR-26GW/DCG2+A2,0.101
长虹55DS300,0.146
长虹ZSDF-Y50J31F,0.178
长虹CXW-160-Z304,0.522
长虹KFR-50LW/Q1V,0.105
长虹55U1A,0.042
长虹65Q2A,0.011
长虹LED32538M,0.087
长虹KFR-50LW/ZDHIK(W1-H)+A2,0.105
长虹S01(移动4G),0.103
长虹GA718,0.015
长虹CKJ-B160F,0.265
长虹58Q2F,0.002
长虹LED39B2080n,0.122
长虹LED42538E,0.15
长虹UD65B6000i,0.127
长虹3D37A7000iC,0.161
长虹KF-35GW/HR(W1-H)+2,0.127
长虹KF-23GW/MT1(W1-H)+2,0.109
长虹KF-72LW/HZ(W2-H)+2,0.136
长虹3DTV50758,0.084
长虹3DTV50928,0.06
长虹3DTV42789,0.154
长虹3D42618,0.141
长虹KFR-72LW/ZHR(W2-H)-D+2,0.086
长虹KFR-50LW/DHW(W1-H)+1,0.094
长虹3DTV50738,0.038
长虹A4,0.053
长虹LT24920E,0.102
长虹PDA288X(T03),0.332
长虹LT22610,0.11
长虹L178,0.02
长虹M558,0.038
长虹008-V,0.074
长虹PT50900FHD,0.21
长虹LT42866DR,0.043
长虹LT32866,0.199
长虹HP4390,0.18
长虹L128,0.0
长虹LT37700,0.157
长虹M868,0.015
长虹V388,0.057
长虹M638,0.037
长虹KFR-26GW/Q5W+R2,0.153
长虹75H6000,0.16
长虹KFR-26GW/ZDHQW2+A1,0.113
长虹ZCQ-10N09,0.168
长虹75ArtMax,0.015
长虹KFR-26GW/ZDKIG(W2-H)+A2,0.114
长虹KJ650F-Q1AW,0.246
长虹CFS-LD407F,0.245
长虹KJ320F-E2M,0.164
长虹KJ650F-Q1AB,0.092
长虹T1X50,0.2
长虹T1X70,0.288
长虹T1WU60,0.186
长虹43T8S,0.03
长虹65U3,0.007
长虹ZSDF-Y80D31F,0.205
长虹ZSDF-Y60D31F,0.124
长虹CXW-200-E514,0.5
长虹KFR-26GW/DAW1+A2,0.152
长虹98ZHQ2R,0.011
长虹KFR-26GW/Q2A,0.144
长虹KJ-202H,0.221
长虹KFR-35GW/DAW1+A2,0.122
长虹39S1,0.012
长虹KFR-50LW/DHIF(W1-J)+2,0.122
长虹U55G,0.024
长虹KFR-35GW/ZDHIK(W1-H)+A3,0.11
长虹BCD-218SDBH,0.168
长虹LED42538N,0.043
长虹65Q1R,0.079
长虹CH-E446LE/F,0.165
长虹KFR-50LW/ZDHB(W1-H)+A2,0.083
长虹KFR-72LW/ZDHR(W1-H)+A2,0.054
长虹C808,0.265
长虹3D51C1080i,0.265
长虹UD39B6000i,0.226
长虹LED42B2080,0.155
长虹3D47A7000iC,0.16
长虹LED32B2000C,0.133
长虹3D42A4000iC,0.088
长虹KF-50LW/HR(W1-H)+1,0.15
长虹LED42A4000iV,0.149
长虹KFR-72LW/DHZ(W2-H)+2,0.112
长虹ITV40830DEX,0.203
长虹LED55860i,0.146
长虹LED32680,0.065
长虹3D42788i,0.076
长虹3D64A9000i,0.152
长虹LED37880IX,0.094
长虹3DTV37860IX,0.067
长虹32650X,0.176
长虹008-VIIM瑞狮,0.081
长虹ITV55920DE,0.198
长虹iTV42830DE,0.286
长虹ITV58928F,0.121
长虹KFR-35GW/Q(G3502Q-N),0.121
长虹LT26518,0.088
长虹LT32518,0.093
长虹LT37510,0.124
长虹K218,0.106
长虹M829,0.008
长虹PT52700FHD,0.205
长虹LT52900FHD,0.107
长虹LT46900FHD,0.154
长虹V368,0.062
长虹CHD-TM181B3,0.153
长虹43K850,0.049
长虹49K850,0.113
长虹55ArtS,0.076
长虹KJ320F-B2M,0.217
长虹P5X33,0.11
长虹CFS-TD2015R,0.314
长虹CFS-LD403R,0.252
长虹48Q3EU,0.035
长虹W1电视盒子,0.04
长虹KFR-35GW/DHW3+2,0.152
长虹RF7.2QW/DH(360),0.209
长虹RF12QW/DH(360),0.191
长虹JZT-QB23(G300),0.151
长虹65Q3R,0.043
长虹40U2,0.104
长虹KFR-26GW/DIDW3+2,0.165
长虹GA888C,0.007
长虹50G3,0.125
长虹KFR-72LW/DAW1+2,0.212
长虹KFR-26GW/DAW1+2,0.235
长虹KFR-72LW/DHIF(W2-J)+2,0.117
长虹BCD-208SCH,0.182
长虹50U3,0.151
长虹UD85C9000i,0.196
长虹BCD-181CH,0.024
长虹KFR-26GW/ZDHR(W1-H)+A3,0.105
长虹49Q1S,0.015
长虹LED42C2JDi,0.187
长虹LED24B1000K,0.059
长虹3D42C2080i,0.232
长虹KFR-72LW/ZDHRA(W1-H)+A2,0.093
长虹LED42C2080ID,0.259
长虹3D42B5000i,0.138
长虹LED39B3100iC,0.141
长虹3D39B3100iC,0.187
长虹LED32919,0.146
长虹LED32878,0.149
长虹3D32A2000iV,0.057
长虹LED24B1000C,0.109
长虹KFR-32GW/DHW(W1-H)+1,0.083
长虹KFR-26GW/DHT1(W1-H)+2,0.139
长虹V8,0.018
长虹LT19920E,0.086
长虹LT42730EX,0.172
长虹LED42760X,0.163
长虹LED24760X,0.155
长虹LED40880IX,0.238
长虹PT50658X,0.126
长虹CXW-200-777HA67,0.507
长虹iTV32830EX,0.186
长虹LT52720F,0.105
长虹PT50818(P09),0.287
长虹PDA715P,0.027
长虹KFR-32GW/DMY(W1),0.112
长虹LT26519,0.141
长虹KFR-23GW/DMY(W1),0.106
长虹领航者GPS630,0.209
长虹V003,0.185
长虹LT42900FHD,0.177
长虹PDF270X,0.141
长虹PT32700,0.185
长虹LT52700FHD,0.135
长虹LT42700,0.215
长虹LT3269,0.139
长虹PT42700,0.164
长虹A10,0.096
长虹CHD-W300D6,0.36
长虹CHD-TD370F8,0.328
长虹ZARVA魔音-百灵(MR)(1G),0.021
长虹KFR-50GW/DHID(W1-J)+2,0.158
长虹S02,0.133
长虹120A4LXP,0.192
长虹P5W42,0.175
长虹CKR-33AX,0.142
长虹CB-8,0.123
长虹65Q5TA,0.049
长虹KFR-26GW/ZDKIE(W1-H)+A1,0.126
长虹KFR-51LW/Q2C,0.19
长虹KFR-26GW/Q2C,0.21
长虹55Q5TA,0.001
长虹KFR-35GW/DVW+A2,0.144
长虹55D7C,0.013
长虹KFR-72LW/DFG1+A1,0.108
长虹JZY-QB23(G300),0.145
长虹43U1A,0.047
长虹58U1A,0.081
长虹55D3F,0.018
长虹LED43G500,0.241
长虹LED50G500,0.179
长虹24M1,0.143
长虹KFR-51LW/Q1N,0.143
长虹KFR-35GW/Q2A,0.104
长虹KF-35GW/HG3+2,0.203
长虹L1(移动/联通2G),0.118
长虹A818(移动/联通2G),0.116
长虹W01(双4G),0.067
长虹GA738,0.063
长虹GA888,0.009
长虹GA968,0.063
长虹GA798,0.038
长虹U55GS,0.054
长虹KFR-26GW/ZDVPC(W1-H)+A3,0.097
长虹KFR-51LW/Q1L,0.143
长虹U49G,0.05
长虹BC-86CH,0.035
长虹BCD-170CH,0.171
